sid,natoms,energy_init,energy_relaxed,energy_diff,force_mean,force_std,volume,atomic_number_mean,atomic_number_std
491977,-0.29119792208273354,-0.8896947852825212,-0.21990654534901652,-0.8471363015592577,-1.1201374054213902,-0.8561183942555671,,-0.2569384479909866,-0.5991045193029914
2245725,-1.3820311196205999,1.030091040976326,0.7099740709709045,0.8266489598234738,3.3519631242051076,4.482227659798895,,1.0633250219228454,0.615267757541479
1756162,0.7996352754551328,0.06422569161598315,0.3756558637678181,-0.06065337422479868,-0.9104907852310709,-0.5064977476763766,,-1.1105970759362576,-0.5294215959911891
2084314,0.7354686167764348,0.16937033227400647,0.666731936453225,-0.050285811897690436,0.24592528649762516,0.7493304009870468,,-0.2748666997444093,1.6302551094007751
2187737,-1.8311977303714861,-0.46840772394905106,-0.27517682461586557,-0.3920352660084956,0.25055789582027016,0.35989675926813636,,-0.15276706066801224,1.3365548683676427
1630436,-0.1307812753859885,-0.47560919637144466,-0.1230809446873456,-0.4509881850382179,0.0006059950159704288,-0.45259578880667795,,1.555628153771871,0.7031799738900503
2017771,-0.3232812514220825,0.051751097830764696,0.29617823403191335,-0.046667343661178966,0.666990536258733,0.3307898810569995,,-1.1797479824677108,-1.243324878427058
2096091,-0.8045311915123177,-0.7324561755464596,-1.0781469341463996,-0.39369693463453637,0.26586698505922446,-0.13110574633670732,,0.3205712587876255,-0.41853180849716193
755222,0.22213534734685064,1.2505918023513536,1.9624301568764324,0.6310247618724061,-0.13382838158031496,0.07603201893528624,,0.19460333454289358,0.2030526628040702
1797766,-0.03453128736794145,-0.20110663304731952,0.45815017867491153,-0.3634261214685474,0.3715790146222211,-0.10772977741830099,,-1.206140090556617,-1.2906256773142504
1129986,-1.4782811076386468,-0.4421558831877945,0.9861715071401358,-0.79188211907048,-0.8430875112681825,-0.9103979463615933,,1.2257811710187998,0.2464701711127364
748831,-0.5157812274581766,0.5646111113236191,0.019105761333076173,0.5783821733271584,0.7929415501592166,-0.20860093467127733,,0.17684551314365596,-0.023432073398240796
1093843,0.8638019341338309,-0.24393986221401753,-0.8813686763570919,0.04571022077664807,0.8815076084951483,-0.2616274483512057,,-1.8165046835947065,-1.32775576686515
1083819,-0.7403645328336197,-0.44403536187917736,0.5954094022449161,-0.6615332820617823,-0.30400291108262373,-1.0343871492317949,,-0.11689200874722544,1.6870263294045273
2090554,-1.1895311435845057,-0.7357162276238144,0.46365671208528725,-0.9190640137733529,-0.865008600013592,-0.7844425797045307,,2.6213020079146685,1.384955629815815
1451659,1.120468568848623,0.05176601806293094,-0.40525272044287125,0.19082326618467463,-0.6515917531000364,-0.48525618699239875,,-0.08479249992506702,-0.9775546294862224
253785,-0.7724478621729687,-0.7874112096088794,-1.1875296102297708,-0.41358953336088405,-0.17226469647088363,-0.5578173824289279,,-1.0075289160163996,-1.111030142270877
1356117,-0.7724478621729687,0.06414814514394958,0.36045550008501265,-0.055587493727802806,-0.6021591081320041,-0.16585786606412292,,0.7241793697981362,1.9644305522315981
1295026,0.8317186047944818,-0.5923115237281312,-0.6484132232715193,-0.3940183957151999,-0.5712532337419461,-0.6595132760246167,,0.9374683881617611,0.5160923966864226
599900,0.28630200602554867,-0.43175590105913675,-0.020731174032903626,-0.44021423897103623,-0.7089051506498436,-0.7705155310159556,,0.02948024610329418,-0.5105510896975869
1951977,-0.5799478861368746,-0.45856783370673027,-0.472363888550961,-0.3150833633594683,0.5578141684202705,-0.10569376937039819,,0.41098429286525273,2.1315174305792413
878535,-0.06661461670729046,-0.9512672579295939,-0.7147712329392605,-0.7433754821927804,-0.4123778201618974,-0.3702210699061755,,-0.2844327082126358,-0.724018498244319
555091,0.1579686886681526,-0.18846158134818422,0.3019101320629589,-0.2974314472034961,0.11704908210213998,0.11064754124595416,,-0.4575664265253271,-1.26002719507826
1438643,0.7033852874370858,-0.4790509783111757,0.08266910573267612,-0.5242116967230857,-0.8617742069267339,-0.103610511569504,,-0.44873657503649506,-1.0617282618167645
1475145,-0.1307812753859885,-0.31315851914947235,0.39559061829471315,-0.4583146554297444,-0.13361035320767622,0.8566153074209998,,-1.0250579736436947,-1.1139961751176146
1188555,-1.0932811555664588,0.048748619172863154,1.5134546186599107,-0.46189627223119245,0.44994202205021877,-0.16533223096153032,,0.7168833914969706,-0.5674646677159101
707446,-1.221614472923855,-0.49628223679609496,0.08296778638979477,-0.5421617605750488,0.5357442252458052,-0.35724321134895526,,-0.9525893203750913,-0.22321805776456716
2258762,-0.8045311915123177,0.6255934357070381,-0.5935070178432181,0.8489555549142697,-0.2312049861984142,-0.18843964170444513,,0.5532517030652878,-0.2379525940256922
1193648,-0.5799478861368746,-0.4203479374555967,-0.31300581445518016,-0.3294453802075475,-0.2318733150845299,-0.3067906316431197,,0.7069538072337356,1.0904819343244965
1209176,-0.4516145687794786,-0.44602495833980665,-0.688285045535472,-0.2289890027791489,-0.14269533882564917,0.5289094201092952,,-0.7979981020166319,1.1759333562959797
1405787,2.211301766386489,3.896603063550116,-0.9642623207098744,4.362742467851802,2.866788789188926,2.36560329034523,,-1.959551799224259,-1.362201227546508
2028465,0.029635371310756574,-0.6527335331390225,-1.0331758571089484,-0.32634181856570743,-0.6962861592168943,-0.7094425021579885,,0.32624331000735196,-0.3369922209700703
1313666,-0.09869794604663946,-0.5698497282314434,0.38525315811321437,-0.7207075786796033,-1.130880097705716,-0.9591984038631445,,0.9117834047521673,1.368417771598536
1420156,-0.2270312634040355,-0.8025310070503867,-1.235874001865902,-0.4128839393884936,-0.15510857127044858,-0.4908084745553627,,-0.8574562525845935,-0.8994115211206546
2282936,-0.3232812514220825,0.03868251525676385,-0.5276061503203131,0.21869451118942365,0.48788093327306636,1.2109244248172666,,-1.1113516469207965,-1.1435169758693555
771567,-0.9328645088697137,-0.27769118766751083,0.49411695962418695,-0.45493282963902115,-0.4139543655549946,-0.7499884572510437,,-0.8675232026380313,-0.4906037449875035
1274434,-0.29119792208273354,-0.4843921847103601,-0.5552554742782455,-0.31376981284457856,-0.10919061136250824,-0.053451145284100963,,0.4406015400303991,-0.4844117735449212
1881034,0.6392186287583878,-0.39806353060763133,-1.9885075453238334,0.2608925889718932,-0.7678258375676739,-0.7539475008065972,,0.2916185287132452,-0.30683303726043215
482417,0.31838533536489766,0.7516251762128693,0.20690604622591616,0.7085187705602501,-0.4307029215465513,0.8833006725902013,,0.5455159391813983,-0.2357433951582821
1603576,2.8208850238341205,0.33011171613733786,1.6544638304207258,-0.21818703844611145,-1.2840909339056916,-0.2773100240773252,,2.6434907497051263,0.16497586836862174
705663,-1.638697754335392,-1.181337747181591,-0.8899896247806314,-0.9223716388622435,-0.2422219062774336,-0.7896613222822035,,0.34312532368744886,0.936603037386295
527305,-0.7082812034942707,0.38872402620033447,-1.1345742969939712,0.7867778752553108,0.17250669999117565,0.7969706636191959,,-1.330604652410528,-1.096223162400814
2038977,-0.1307812753859885,-0.34419331649838486,0.7414645222875621,-0.6075603727603089,-0.2729293551045532,-0.3159913066753809,,2.0251035644110407,0.728848015160299
1894149,-0.6120312154762236,-0.20867212757246412,-0.6289885996455518,-0.0032031386639077455,0.5136838719350781,0.02951441632203208,,-0.29609361218585406,-0.39343729418578627
1425782,-1.70286441301409,-0.46542148825928087,0.794285590318402,-0.7510171825952329,-0.4529450591860825,-1.0518245896157437,,1.0423857443062872,-0.6194167919184475
581640,-1.606614424996043,-0.14502799503590996,-0.30909487379584444,-0.04558019363343528,-0.1065498731492741,-0.614395649737534,,-0.2333029299131082,0.43551727868613793
1120455,-2.0878643650862783,-0.006508922596664575,2.075695124049007,-0.7094857133610207,-1.840420171618579,-1.3276735050306758,,-0.038932756134408095,-0.8383213853787286
2244475,1.1846352275273209,-0.4255979927133756,-2.355299603520401,0.35655154053838384,-0.30121127354291904,-0.6809893191276453,,1.4410559449445157,0.9266837429023015
999767,-0.16286460472533748,-0.898569530897294,-0.49127741341473224,-0.7644543633579528,-0.10648641081571172,-0.8702930993597435,,-0.8033978410142929,-1.602240987983123
2095121,-0.0024479580285924375,0.5533738466531426,1.062068272009475,0.21363864825527512,0.44598422887445355,-0.03687266419479754,,0.7362253549738312,-0.26890667020247894
2192899,0.19005201800750163,-0.23119245054906132,-0.12029597997832728,-0.1987527658830039,-0.9596156378813255,-0.2834437338344199,,1.9017375256523628,1.2758913249164199
675751,-1.285781131602553,-0.3120622486354174,0.13606577904980074,-0.3693148419929452,0.5495079361488119,2.0137256952843674,,0.6168276015282148,-0.7675464484306178
890209,-0.8045311915123177,-0.5627766501453793,-1.3114837026075787,-0.1389368890203715,0.350331684318132,-0.2826189974917074,,0.9547915315125486,1.9196041572440374
2432912,-1.285781131602553,-0.559214929623967,-0.635995673494889,-0.3639394587787762,-0.4689856575898991,-0.7204884198802807,,-0.2844327082126358,-0.28326303035044537
2142070,-0.4195312394401296,-0.17858478505083997,-1.1058996678212756,0.1894248583972361,0.23461799098570596,0.17869660606504453,,-1.4266283128878008,-1.2389953641226554
1592685,-1.317864460941902,-0.23139386077152746,0.32898526631394875,-0.35106921619777753,-0.29184945112320626,0.1790088077039689,,0.3062330659934182,0.012367233680574376
1510859,-0.38744791010078056,-0.7195251159084985,-0.5560687849644093,-0.5570561423071456,-0.4167646187125442,-0.5511191779593037,,-0.07055323200521331,0.6460154025533122
864128,-0.4195312394401296,0.8625478891024438,1.4016508980773936,0.4189271149893869,0.3682062031344931,1.3961307977311574,,-0.47692411583139893,-0.3538479157359561
825427,1.1525518981879719,-0.19865067532036834,-0.4984495438153379,-0.03701750902559855,-0.973656115072368,-0.6873503723224197,,-1.5324742994085614,0.4010507413105752
1702937,0.1579686886681526,2.1273356869481614,0.20292588044470947,2.1348915484381314,1.8676222965681146,1.4550340178388255,,-0.9483016797611274,-0.5520084654452162
675914,3.687134915996544,-0.3682302853782724,-0.6102467768745381,-0.17482613427169771,-1.0045060015814833,-0.8845883943708924,,-0.968088805172579,-1.172403548782914
1017179,0.7033852874370858,-0.2393360208615316,0.1500982151557077,-0.2987324107494779,-0.1056611184245851,-0.008821766444595876,,-0.958226828534072,-1.154468968150253
1932050,0.22213534734685064,1.57181862784161,-1.0759097832799416,1.9924212240870518,1.3721250373472702,1.8908763375067732,,-0.006025988079413721,1.68209679172568
1861771,0.6071352994190388,0.04401547177178793,-0.25629729560327974,0.13236481738639289,0.3029963989606321,-0.12380499711982393,,0.014324310190110262,1.6318448943350723
2288966,0.4146353233829447,0.6774045630916845,-0.6961662319470767,0.9373800547081044,-0.23621131815203764,-0.05704389285735224,,-0.7250365716906177,-0.6266070760368169
1060255,-0.03453128736794145,1.159940577661238,-0.5566516349443086,1.3899796152035342,1.438475048114135,1.9755838105674235,,-0.14086973162144087,1.7806603262575371
829868,-0.9007811795303647,-0.37612025908703106,0.24142582416640862,-0.47133962410623115,1.7950856954707741,0.4216954619025754,,0.4701781957389493,2.2478810162156075
1871421,0.7354686167764348,-0.7111075785714801,-0.8591316148094743,-0.44573247759501555,-0.520675164166817,-0.5518304265775416,,-0.96699700251718,-1.1506461375745314
2250647,-0.8045311915123177,0.6554583376520408,0.03392105670911309,0.6674701386421849,0.4485983129075915,-0.05398590650720904,,1.124980756316459,2.2382445107487143
1509577,1.056301910169925,0.32293664104877506,0.4407326226969621,0.18529925568500502,-0.3102113606613264,0.7348899344217303,,-0.5260618213553918,-1.0759026397650548
1181213,-0.2591145927433845,-0.4415820173448129,-0.0190891019960733,-0.45094852642674327,-0.5410359961847439,-0.5144651452773659,,0.7049403634595293,0.41756981116044883
1503202,-0.9970311675484118,1.2696173794333108,1.0603724825773349,0.9561313066232291,2.0066789874862674,2.1087677638513256,,0.006162739238351182,0.21061257191966365
2263115,0.1258853593288036,-0.6138607174859709,0.34394668898262665,-0.7523115777347773,-1.0354480495016718,-0.8888541565332866,,-1.1642538740220902,-0.919876449221279
2477531,-0.5157812274581766,-0.2989207828792416,1.134775047486343,-0.6938234433059225,-0.5614265849857409,-0.8085651241592994,,-0.4028180946016887,-0.15863846453011143
1820529,-0.7082812034942707,-0.12366353957571322,-0.9885612646490695,0.20658898121092586,-1.1140921071632381e-05,-0.47872107512811557,,-0.8373222180689212,-0.5476423379120237
2178652,0.7033852874370858,-0.1654240843895894,-0.2381517521610677,-0.09072578733671391,-0.4940051890009354,-0.5977469563984583,,-0.4543740831954758,-0.29883256501683425
2267375,0.06171870065010558,-0.17944363952255238,-1.1101949876526327,0.1899894322498505,-0.14304536885209762,-0.5382294895019023,,-0.3148455210453073,1.6372756960212336
1080918,-1.349947790281251,-0.7151360369516178,-0.14821103341775585,-0.6905932882614465,-0.7163676159397386,-0.7022282302927638,,-0.7067310344449255,-0.11045136054204853
918434,0.6713019580977367,-0.01230870233137417,0.36231720419483254,-0.13541536570755128,-0.8970621554492735,-0.015014722387295027,,-0.3527849576742405,-0.022208541190094966
771247,2.211301766386489,0.961567308200238,0.2819347624797701,0.9005850633599115,-0.10883522229455897,0.13224479983679704,,0.12910861609862026,-1.008071033053067
786448,-0.35536458076143157,0.1022344974267187,0.8921606839467519,-0.1961489841821609,-1.2576228394742424,-0.8361937180424223,,-1.0478274958445897,-1.068046271890691
945282,-0.8366145208516668,-0.7252578794119604,-1.076570492318338,-0.3867743201868491,0.1803636189410128,-0.12407097937420221,,-0.38856686429893084,-0.7934989648535036
1766216,0.5750519700796898,0.6136793792631808,1.2352974127502918,0.21745780359958652,-0.19821571391120762,-0.47558750389273535,,-0.25480013844466837,1.2259780998921184
1434632,-0.38744791010078056,-0.6697598780162025,-0.6625559977517025,-0.4694548704036222,-0.5456423744095165,-0.18932597936063705,,-0.1762566107927005,-0.974754921866323
837328,0.3504686647042467,0.8937645683853402,-0.13858161310271003,0.972721054986901,0.40382634171637966,0.07411185373973303,,0.8963489738122707,0.155638531521183
1479668,0.22213534734685064,-0.38473394726466514,0.7803144806211035,-0.6627072227324007,-0.992829355288231,-0.933320663560689,,0.00972591643823151,-0.6842353346460582
1538920,1.505468520920811,1.1149544479409237,1.3346438727149377,0.7030674018804092,0.6932007620748073,0.4545306547352659,,-0.5581043408477595,-1.1151545502311047
1543280,0.7354686167764348,0.4631397758732942,1.0314033075560665,0.13055185250245113,0.06353736038753445,-0.6958991921175396,,0.2679534407000981,0.9144043404203922
2048570,-0.8366145208516668,-0.1188832148309358,0.7560411619599758,-0.3791086763082405,-0.09620861538158208,1.060999633816181,,2.1686416753748508,0.8988473313322736
1731578,1.1525518981879719,0.8178459302673932,2.1802825569342303,0.10901065509003668,-0.5541969559463159,-0.02441006345797086,,-0.5897979351039565,-0.3207587102171072
1716182,0.8317186047944818,0.14363288588418205,-0.9667909229026005,0.4760965883264675,-0.054901969657691396,-0.2684802816853702,,-1.0790267345466125,-1.1625556741827112
2033769,-0.8366145208516668,-0.08088137920750481,-1.3028290875373387,0.35730267050857356,1.764291514787786,0.4097255244780919,,-0.43328762794655745,1.4898583113349295
576802,-0.9328645088697137,-1.2367041392179392,-1.0692415662046246,-0.9190355333413454,-1.245563726850721,-0.8114384905633695,,-0.22035963161080432,2.3549650753657816
543648,-0.5478645567975257,0.94175341778267,-0.567700865976551,1.1677119619626515,2.3039295065220085,1.724039667626585,,0.14874762301613492,-0.30151869936453346
1343298,0.8317186047944818,2.168540950933249,0.4443207322572359,2.0958476967049355,0.5016903370562379,1.4056098930368865,,0.32425325336376737,-0.40562456140445785
2378038,-1.4461977782992979,-0.47839348098032475,1.1732853633444498,-0.8927676348632663,-1.2028099283804963,-1.200532901871103,,0.7355683647756791,-0.6944220020508199
459318,1.762135155635603,0.19796661709049698,-0.029835293703701776,0.21516405811318706,0.4696161916190007,-0.36900854703930164,,-0.07858926514087702,-0.241769402688784
678369,0.6071352994190388,0.12494489627057362,0.127822237247032,0.0861485065599982,1.0606242628512108,0.5232880242627505,,-1.7764581202602838,-1.5011889883856435
1594745,-0.38744791010078056,-0.02002848712077844,2.0512015522157485,-0.7151974123596535,-1.3252997771221924,-0.3727093361038167,,1.825701125284792,2.021872854178828
1107000,-0.8366145208516668,0.554752372811102,1.0401533392580191,0.22248606882421937,0.31089252352986996,0.33866366232495915,,0.14537073640844753,0.015482971275291638
1661558,1.6658851676175561,0.7389266304601916,0.7884760285568421,0.49846977546729704,0.15322543278084874,-0.45471393193922,,-0.5533558124699938,-1.3540372001558818
1153574,-0.0024479580285924375,-0.49775825375949306,-1.3208266711152465,-0.06842465650620916,0.1809727163158036,-0.11299849286557058,,2.2260105756072806,0.41467784783905914
2380082,-1.1895311435845057,-0.4778422243102989,-0.9176217467061513,-0.18430300879662898,-0.3160491902120247,-0.41869504780606037,,1.7292687276568275,-0.16433483256325182
954234,0.5429686407403408,-0.1751041717722515,-0.5234820124386056,-0.004151994014729257,-0.9632073239061398,-0.345572669555576,,-1.513188115582321,-1.661592386781851
881226,-0.4195312394401296,-0.4459180075333073,-0.038968484326365876,-0.4487096211898666,-0.6103481466274843,-0.07230688783299839,,0.5638476861424423,-0.3514776909248221
2307905,1.056301910169925,-0.7089600435629076,-0.5800277791706939,-0.5380008341023662,-0.6165520833291336,0.24599217715963992,,1.5753085585987618,0.6681228073237456
1585277,0.029635371310756574,-0.6810723679148946,-1.0747084677828267,-0.34163530529245284,-1.012791996419906,-0.5669465940497332,,-0.4506989434679644,-0.7804021479512098
1317151,-1.1895311435845057,-0.250492541252531,-0.9724592098457918,0.0697620904994762,1.6142643018078187,-0.008029413110164066,,0.7564538788735669,2.0548469207281927
1911037,-0.9328645088697137,0.21204668811124833,0.7751159509391574,-0.04277393708882313,0.12794626991183836,-0.23552115024825998,,0.5749323796043107,0.1444543945084024
1283340,0.7675519461157838,-0.1999814854281588,-0.9031506061019068,0.09861881195005986,-0.02804668447780759,0.09184596663818081,,-0.9590144640825933,-0.7837658679080269
2233053,-0.2270312634040355,0.4125877181032275,-0.5233079817727093,0.6045478201441227,0.5183730332482976,1.1915908857007367,,-0.5646628180815642,-0.8719715922781802
1491756,-0.09869794604663946,0.8872066220744869,1.0814814941862607,0.5528657391838432,-0.17828360521334663,-0.22557772676243334,,-0.9298043411625785,-0.47086981686102425
1516758,-0.8366145208516668,-0.11020927760811042,-0.3344668444339865,-0.0009234513505587679,0.07145026721831439,-0.09880752265950772,,-0.6812839546054482,-0.9808448821089545
1586564,-0.8045311915123177,0.305760957559389,-0.5645317942379376,0.5078483245143351,0.6517677557934235,1.3047265185580588,,-0.055706167506790805,-0.29312102176386645
1736036,0.22213534734685064,-0.31583948258527533,0.13678432492912646,-0.3734707470526432,-0.20075209184258366,-0.2548511566729775,,-1.199852312639318,-1.0965225116776471
1403207,1.505468520920811,0.7201512161766037,0.7065814035370872,0.5067474150125505,0.37780650290099244,-0.1830104095729478,,-1.3118398403065938,-1.3105862100129932
1678598,-0.03453128736794145,-0.3385373032430209,-1.2262076184698356,0.06446979762681057,0.6785034497313942,0.15623280761170857,,-0.1079231785626304,1.6527847706848182
1007323,0.029635371310756574,-0.6149610702616248,-1.2983623662866173,-0.1974342860911615,0.6138082545690201,-0.5435994754477951,,0.30483494569039465,-0.4471191525721401
1861233,-0.29119792208273354,-1.1251373500332664,-1.3115503994388942,-0.721433811120018,-0.6853142268810002,-0.8606501754712125,,-0.5316651896800169,0.005900422145562831
2304967,0.6071352994190388,-0.6097703114496019,0.5773716359659241,-0.8271024583173433,-1.0729587310003814,-0.7267970714798373,,-0.6649380976152918,-1.3105258704484415
682818,-0.0024479580285924375,-0.48424430799395574,-0.01206852637287402,-0.4975169944884504,0.19006447124935655,-0.6813372892711705,,-0.08771884824629654,-0.6726215943862596
799352,-0.4195312394401296,-0.37191537685206916,1.3501761776826648,-0.8423604607886566,-1.6718794975222595,-1.226922514497632,,-1.0829568477614182,0.0823307781209306
1355398,0.8317186047944818,0.9930874607014372,-1.362376870088068,1.4899301881842137,0.3786286926891449,0.37218861323402846,,-0.9387665853161364,-1.1907623731603525
1803815,-0.4195312394401296,-0.5122762120746664,0.39401689789051597,-0.6640372745108858,-0.11397609439533463,-0.6465259233581505,,0.7720020196554512,0.3221102112745543
1493438,-0.4516145687794786,0.40544160404608176,0.3063462109589484,0.3162593661328407,0.6850778654336399,1.9948537612313295,,0.36694121837046645,-0.4571965824817952
1354673,-0.3232812514220825,-0.4149838658006203,-1.3307565761279576,0.02067877428524894,0.9285783264353971,0.9102774848339291,,2.5602863282108257,0.27262454204697684
504617,1.762135155635603,-0.5044161433889638,0.0034310929775057328,-0.5236594468059195,-1.2179744645263364,-0.6267613958405029,,0.6229208899167239,-0.6851088732921534
515529,-0.38744791010078056,-0.18540615738567479,-0.4723315387223122,-0.03214068123502229,0.6186827258962417,0.6076211791867742,,-0.12500653662014793,-0.30420892861282106
1475244,-0.0024479580285924375,-0.3091633845340209,0.37406797440203304,-0.4468896420800341,-0.8102969465987301,-0.37317830094191806,,-0.5647391622780762,-1.0673300858216153
2135896,0.7033852874370858,-0.8252447586425745,0.05468638321132885,-0.8733416203622864,-1.3589996160041857,-1.1488175320378124,,-1.2309414705368629,-0.8672083798261712
1498507,2.8850516825128185,0.857494407903426,-0.120316746198077,0.9289670079098483,-0.7254263704598392,1.4534616755913055,,-0.3843078527586589,-1.1504383815887993
1742725,0.06171870065010558,-0.9891330712480111,-1.4034517284913803,-0.5494402786274104,-0.2322114988087134,-0.8729259483295834,,-0.6249088730156404,-0.7815907530661022
1424113,-0.1307812753859885,-0.16413411267879954,1.4610823573161005,-0.6646791029285181,-0.6882622638160841,-0.4119806518322959,,-0.4470224596524862,-1.1188819937107686
747353,-1.670781083674741,-0.7498308045507253,-0.3503667720647724,-0.6580902809272515,-0.32372249147675475,-0.2545195988268308,,0.4218257064051376,-0.49647607330768995
1442580,3.751301574675242,-0.043211867366667794,0.2486923770012271,-0.12895769932788323,-0.6825216021494401,-0.8413274184244851,,0.7163495197565735,-1.0226517094464977
1967552,0.8317186047944818,-0.1273338090900272,-2.7583185142198547,0.8019528557440864,-0.013514233174248796,0.07672369055306351,,-1.0790267345466125,-1.1625556741827112
617871,-0.8366145208516668,0.4911549262548449,-0.6305118025221547,0.722226132765364,0.9406570418686189,0.6924511188969223,,-0.5511875297620168,-0.27454667313340336
2241972,-0.8686978501910158,-0.8283630878819866,-0.2854322426470068,-0.761421804406482,-0.1619484005543928,-0.4473122802124438,,-0.9749044064344248,-1.0002900595248294
912593,-0.29119792208273354,-0.7921907266526226,-0.211443277101302,-0.7490023476958837,-0.6127222020123486,-0.8790840925383808,,0.13727905803095994,-0.5236546511420261
2020280,0.8317186047944818,0.9205425302466498,-0.8331103738919531,1.235597280691213,1.0231281776892205,1.7168594715178012,,0.112846495788793,-0.5720024197590551
1157049,-0.8366145208516668,0.598582834429644,0.16798096342589516,0.5631687617164234,1.6752978613510519,2.535433916536461,,-0.3424911255720136,0.34097662266756823
2126822,1.8263018143143013,-0.6611604243138882,-0.6576390125353769,-0.4622118395788268,-1.075752060868981,-0.9173248926260729,,-0.6784129827084492,-1.1402331666931373
2115735,0.9279685928125289,0.18757718672217896,2.1874114759524113,-0.54626472754816,-1.0657570959014275,-0.6395972843455108,,-0.45571749911825227,-1.3404188254007112
1105332,-0.7403645328336197,-0.474172398099054,0.20649469862135758,-0.5610803968856692,-0.4363909799900425,-0.9345660478211931,,0.6595472870109294,-0.8249683963131583
531683,-1.4141144489599489,-0.49510863213638845,-1.7268554305057398,0.07178428439173745,-0.32240078260976246,-0.3107559310070912,,0.056567113262218464,-0.86360065196959
2023601,0.22213534734685064,-0.27038386480575344,0.5474713521102331,-0.46542712654492824,-0.8649671379556646,0.35062462082441936,,0.8238491377028385,-0.6627809460812126
2410293,-0.03453128736794145,-0.7247398173892226,-1.024230975848601,-0.4039576563324154,-0.4316923698404926,-0.40235369865466697,,0.4704709380981096,-0.49242489180504195
2074897,-0.3232812514220825,-0.950275025190161,-0.9371404613670236,-0.6670627701963475,0.4362045422450846,-0.9559022184077729,,1.7312402358864707,1.355541718013255
860662,0.7354686167764348,-0.7494116665365304,-0.5468228966685901,-0.5911442993044548,-0.29266614084245,-0.6935328773851737,,-0.5155773975794783,-0.11185253917277681
805360,-0.6120312154762236,1.3361716186096573,1.1634629414056483,0.9901691855899527,2.6435940184886,2.89168939992589,,0.1948001090212272,-0.7715618597722441
1155884,0.9921352514912269,-0.3278871870087318,-1.0737042711604512,0.023870437279140334,-0.481920832471397,-0.45227240031034754,,0.6986785264399886,1.4327132509951124
492625,-0.35536458076143157,-0.22992742001481828,1.2121659245281398,-0.6485582035529673,-0.29917441469038286,0.23360420453735103,,-0.3431383039280085,-0.0743425271540558
1688652,-0.4836978981188276,2.0762887953744915,0.16129647486957424,2.0961087655979402,2.80252485583996,3.000190141125291,,0.6257467004580397,-0.060531752290359495
466532,-0.38744791010078056,-0.11835648472716863,-0.4166790574224661,0.018470904025786997,0.22384476626756608,-0.24761414310421015,,-0.8702687711277316,-0.6869079799094664
871962,1.5696351795995092,-0.2657675593208649,-1.064553487849372,0.08511877956241498,-0.5245450972674504,-0.7015166872835416,,0.7577802248791654,1.8969552620899222
1772941,0.28630200602554867,-0.5021016768059611,-0.43236808348356165,-0.37371865832786666,-0.05514792145709756,0.4469116688642785,,1.5077073854929826,0.4487418805744385
2441218,-1.349947790281251,-0.47061590826672767,0.46877959496292254,-0.6461951034220582,0.7820342083761483,0.3198192538289599,,0.6223910504402271,2.4364579328508653
452049,1.505468520920811,0.20081398702332037,0.3344652570630015,0.09477658247749668,-0.9500759093865263,-0.3554997543417701,,-0.4814340685950649,0.010330743267390217
603070,-0.5478645567975257,0.2842079820965276,-0.4891414622056927,0.4599987348439318,0.46046153846151705,0.8471618241309109,,-0.20475235095838243,-0.46157102025441693
1393535,4.617551466837665,0.07850943815214449,-1.0689360249258362,0.44322073179062804,-0.4082509351240405,-0.6344494899950711,,1.231534673969312,0.8369945805748953
1416511,-0.09869794604663946,-0.47105949394212426,-0.22420079416839248,-0.41204044306029686,0.7813256866787764,0.15838568888040627,,0.6975578258933043,0.8693809084515807
873485,-0.8045311915123177,-0.34523443451772057,-0.4579286092900784,-0.2025745114382744,0.15161236128910122,-0.24961968168523066,,0.8790043250540152,2.2171581814838093
1953186,-0.35536458076143157,-0.38296308499415466,-0.3813328269522351,-0.26758773649310463,-0.33131188143377455,0.27165541683110883,,-1.149849686508715,-0.43926850551477437
1972058,0.029635371310756574,-0.10619534923868275,-0.3450768508247459,0.006826467263188627,-0.025144199395480658,-0.4001249381097479,,-0.4444548484095849,-0.09320183269016641
1862070,-1.0932811555664588,-0.42698067645140814,0.1453748592464486,-0.49150438668542346,0.5241323105327866,-0.04219893307951146,,0.6191878199978451,2.2977116205986263
1058137,-1.285781131602553,-0.037271310937581965,0.6638727075988744,-0.26336687108253837,1.1147680694080975,0.635293490131076,,-0.38271833432916874,-1.0271212934386722
1416095,-1.70286441301409,-0.03477512023074408,1.234909539621151,-0.4541103640999561,0.8880478955646781,0.02931158093380116,,3.1592721413399194,-0.025478560186390612
1801863,-0.06661461670729046,-0.7044437430860416,-0.04778201079722007,-0.7135187728735325,-0.7378953087307656,-0.6884851023716737,,0.5352320533301254,-0.6806795156763469
1987037,-0.2591145927433845,-0.6657324654869436,-0.825177954481576,-0.41022610208032584,-1.2171512170326244,-0.9876114761218673,,0.9918496496616774,0.8467871740171555
548438,0.7033852874370858,-0.17942192125960446,-0.15912176811760248,-0.13198164504773904,-0.6295840030124622,-0.653798852627011,,-0.19363916283161875,-1.0181086581202383
2239466,0.7033852874370858,-0.45557759107385054,0.6804448971512593,-0.7022787210938459,-0.7538191364408273,-0.2099017748334622,,-0.46776308106755726,0.2510952408890152
2211450,-0.35536458076143157,-0.7465617156904453,-0.39424091776739756,-0.639850056977648,-0.7021478223995304,0.3630264298229736,,-0.8322136085248604,-0.9237918968132488
